name,S_down,maxvalue,range1,range2,dmq,V_sum,S_ret,curvature,alt_stderr_mean_5,alt_rvalue_min_50,V1,V2,stability,std,level_shift_size,var,dnp,fft_abs_1,F1,asoc,F2,erbc_num10_focus4,erbc_num10_focus2,maxindex,minang,fft_imag_3,fft_imag_6,fft_abs_22,lumpiness,minindex,alt_stderr_max_10,retvalue,sumang,mac,S,retang,S_low,retindex,S_sum,alt_stderr_min_5,minvalue,alt_stderr_mean_10,swd_coeff_2,std1st_der,cv,fft_angle_2,maxang,fft_real_2,fft_real_5,alt_stderr_min_50,alt_stderr_max_5,fft_angle_3
20220814-012552-ÄÐ06,0.433552951,0.36533799,0.678128839,0.817974541,0.321850057,0.800800781,0.810745109,0.255887078,0.693818657,0.697149803,0.812459007,0.695423146,0.518963103,0.740377285,0.741575402,0.585049685,0.743008163,0.608258449,0.44,0.590868263,0.681818182,0.401399185,0.275537086,0.2,0.184274024,0.509815362,0.439995742,0.085493617,0.369787075,0.25,0.626120683,0.370942626,0.209395547,0.590868264,0.758247915,0.331370705,0.670197234,0.714285714,0.721519436,0.617389846,0.228839352,0.680469114,0.55198197,0.70292353,0.852274542,0.594122594,0.219678659,0.699999311,0.843198656,0.538362019,0.671511,0.67426519
20220814-012409-ÄÐ05,0.345780623,0.506268456,0.544502915,0.472542304,0.290749749,0.629766724,0.588797013,0.349348317,0.524691446,0.799216631,0.684651012,0.49981647,0.31093466,0.518487457,0.587649387,0.316744344,0.49245416,0.454203099,0.4,0.415832466,0.545454545,0.640166947,0.379411681,0.4,0.355127754,0.310184846,0.380640969,0.376609427,0.056587028,0.25,0.470492356,0.460919194,0.393165482,0.415832466,0.595024487,0.613241307,0.473755464,0.571428571,0.544069586,0.479467894,0.428600806,0.510553265,0.243839262,0.546599484,0.48636074,0.610854321,0.354368088,0.742999043,0.638208845,0.352369664,0.503606923,0.783157464
20220814-012233-ÄÐ04,0.289295137,0.403723581,0.434895001,0.403875058,0.373072294,0.490886584,0.53322299,0.4613697,0.398558501,0.877473161,0.518877976,0.428500863,0.188014504,0.397394745,0.457164714,0.203882748,0.184001656,0.258882775,0.4,0.408288857,0.590909091,0.682855122,0.475598716,0.6,0.492367142,0.215734434,0.454773831,0.50110389,0.033246997,0.291666667,0.358035579,0.387465936,0.486988742,0.408288857,0.469549428,0.528766911,0.404254661,0.666666667,0.44217836,0.357084074,0.383071481,0.388710227,0.179876506,0.41835449,0.419184886,0.513641465,0.49118296,0.642953693,0.392171976,0.138315276,0.376267854,0.837348758
20220814-010639-ÄÐ02,0.275995085,0.510846161,0.454190369,0.380532693,0.06800717,0.488582727,0.544943102,0.460333508,0.440513884,0.735475262,0.548060647,0.382237139,0.224057738,0.426953477,0.492283794,0.229245908,0.28293478,0.370485854,0.4,0.320896251,0.681818182,0.677195337,0.39141831,0.4,0.498931614,0.262997991,0.372356322,0.089477818,0.039760257,0.25,0.411926179,0.479282509,0.518322179,0.320896249,0.455601788,0.709439379,0.404070384,0.714285714,0.433975283,0.393693644,0.476580708,0.429004966,0.179471115,0.427508803,0.396083561,0.585435579,0.464978386,0.724915902,0.644005731,0.334599269,0.430614565,0.794907786
20220814-010132-Å®03,0.318999462,0.671530032,0.46684563,0.39875262,0.39160279,0.559380785,0.506077707,0.452921222,0.429027071,0.810125907,0.628339636,0.424561799,0.215757026,0.425922084,0.477171427,0.228337136,0.259192876,0.356839084,0.36,0.415334548,0.590909091,0.765012684,0.359178733,0.2,0.427725917,0.286938969,0.459740152,0.220604246,0.034489306,0.166666667,0.385306529,0.644552339,0.449164209,0.415334549,0.494471598,0.68348827,0.404033772,0.523809524,0.456655893,0.382270861,0.624705245,0.416105002,0.172497558,0.460527215,0.323843451,0.664750088,0.374547269,0.79679933,0.693838479,0.287414654,0.416443986,0.781282624
20220812-113541-ÄÐ1,0.285838478,0.689383795,0.470403591,0.352752927,0.662959666,0.569445048,0.321182077,0.440540321,0.44661216,0.739661712,0.572581823,0.525404957,0.230886071,0.440559738,0.496194587,0.241395489,0.302853235,0.362640912,0.4,0.348190575,0.272727273,0.747587111,0.377326265,0.4,0.407972342,0.288101545,0.427766457,0.27940322,0.037092776,0.25,0.408032791,0.644552339,0.441544148,0.348190575,0.492761019,0.580452753,0.263908195,0.285714286,0.396203943,0.404623645,0.640125031,0.433354912,0.192776077,0.465354403,0.329283676,0.638987914,0.444923803,0.773219583,0.605013618,0.341118141,0.430237302,0.777653442
20220804-142127-1cb011,0.340946,0.653676268,0.480594556,0.525903584,0.18586991,0.543033772,0.596811441,0.404048259,0.462218958,0.68056959,0.533621472,0.522338621,0.261321502,0.502097858,0.484977402,0.300082112,0.287408121,0.416792501,0.44,0.470629393,0.590909091,0.714573973,0.33184823,0.2,0.433599196,0.402023678,0.532790369,0.531107386,0.064153366,0.25,0.429231421,0.664751985,0.429102495,0.470629393,0.552358166,0.553774705,0.476137244,0.619047619,0.520535774,0.409114682,0.600932933,0.448445434,0.246811398,0.491357336,0.38657729,0.560265956,0.385059565,0.704441761,0.519230401,0.436906332,0.451845665,0.731846204
20220804-142018-1cb011,0.310026799,0.671530032,0.470403591,0.468104903,0.420206524,0.575684258,0.447022513,0.398483506,0.466009632,0.748807639,0.519236003,0.614433171,0.264487195,0.496520227,0.525217201,0.294510709,0.248322922,0.426179029,0.44,0.418064957,0.318181818,0.742063351,0.322020894,0.4,0.394950334,0.379298965,0.544003732,0.403728713,0.051859643,0.291666667,0.421952853,0.667624007,0.42369938,0.418064958,0.580911308,0.477823759,0.360230978,0.380952381,0.487707935,0.419943936,0.622988128,0.454629281,0.231473693,0.471356565,0.369576087,0.604899503,0.473531312,0.745516613,0.558206907,0.398285562,0.441894802,0.744026956
20220804-141905-1cb011,0.349909679,0.692958119,0.589584621,0.571248914,0.138639013,0.666949185,0.754708344,0.352373114,0.550015846,0.59379301,0.752833416,0.485310515,0.338232809,0.564963262,0.619380674,0.366354227,0.674042246,0.414025548,0.4,0.567853424,0.772727273,0.6686318,0.429365924,0.4,0.324526679,0.378982428,0.354898605,0.608197222,0.09727296,0.25,0.530224138,0.665078852,0.339899408,0.567853423,0.587788646,0.53284961,0.584407982,0.80952381,0.58668216,0.493238476,0.586037537,0.531017202,0.31835984,0.635798557,0.438358868,0.606391442,0.286281979,0.72562729,0.798781918,0.462698029,0.54104295,0.733180499
20220804-141745-1cb010,0.161439524,0.3973605,0.209181101,0.204498748,0.316130025,0.213333239,0.36170449,0.767844924,0.181966933,0.974212339,0.20866638,0.25620583,0.044619565,0.189392382,0.209059614,0.065334019,0.042639029,0.105192018,0.36,0.235352122,0.681818182,0.895853195,0.312794117,0.0,0.795461407,0.136515782,0.524414941,0.25075416,0.004422612,0.125,0.145032408,0.426032569,0.781066333,0.235352121,0.228625537,0.802908361,0.217112208,0.571428571,0.223690613,0.15973719,0.485896329,0.171080015,0.056798633,0.219026591,0.197085304,0.69829345,0.772945981,0.810238729,0.634060224,0.044630486,0.180653053,0.860267667
20220804-141629-1cb010,0.133797999,0.226971323,0.189878632,0.153366392,0.135487097,0.229937583,0.252567692,0.767844924,0.127066,0.983052693,0.210963389,0.289469666,0.029848482,0.132465748,0.158828167,0.039602668,0.0190131,0.120722759,0.32,0.259893257,0.363636364,0.881041691,0.290223807,0.2,0.775657844,0.177987066,0.519784233,0.045679559,0.008213163,0.125,0.075553495,0.242395751,0.77139367,0.259893257,0.217297293,0.803509334,0.129652252,0.238095238,0.180006952,0.115674013,0.331664199,0.11770369,0.022578228,0.201526927,0.194683792,0.784742014,0.772342276,0.815720441,0.669516713,0.04535666,0.119105465,0.758026307
20220804-111755-1cb009,0.217292694,0.492992398,0.338560198,0.316302848,0.655655972,0.404037226,0.36470421,0.598622417,0.312554714,0.823916348,0.373179439,0.443241079,0.128520492,0.328502409,0.353977534,0.150249807,0.105236743,0.266769549,0.4,0.290253189,0.363636364,0.805238504,0.326204101,0.4,0.57949911,0.25249163,0.573500436,0.343320613,0.013532515,0.25,0.277786989,0.497645823,0.587291455,0.290253189,0.40152148,0.631008284,0.251947223,0.380952381,0.338163197,0.284123462,0.515248417,0.301765572,0.111295336,0.326170035,0.296767229,0.61023566,0.606064471,0.760814362,0.549865783,0.235313757,0.297274888,0.796235563
20220804-111611-1cb009,0.220189598,0.486629317,0.351222561,0.370972854,0.368083336,0.385474523,0.434549041,0.631040969,0.340982975,0.617530669,0.392330232,0.375392783,0.148402006,0.350715476,0.356171013,0.166704877,0.121106737,0.290816842,0.4,0.320264905,0.681818182,0.715688711,0.371627605,0.4,0.602900248,0.374677747,0.644945948,0.00184122,0.014054895,0.25,0.32504995,0.504190508,0.5988395,0.320264906,0.354303969,0.693188339,0.299211429,0.714285714,0.331039108,0.299022198,0.503029805,0.33175711,0.152652629,0.351111925,0.327056423,0.534623927,0.567857216,0.702752734,0.619437158,0.339841076,0.340792999,0.632688632
20220804-104424-1cb008_3,0.151083368,0.385869817,0.221843464,0.153386841,0.515847395,0.167485901,0.336776255,1.0,0.223859413,0.740683465,0.168370868,0.212291906,0.067339768,0.177758753,0.234179241,0.05964972,0.039051266,0.15815018,0.44,0.158093595,0.727272727,0.817171534,0.363477796,0.2,0.848819432,0.123971159,0.44155327,0.223214582,0.003775608,0.25,0.205284782,0.38930594,0.85733886,0.158093596,0.179477555,0.883641275,0.194755608,0.761904762,0.18593919,0.195281623,0.468755998,0.218352573,0.050740481,0.185269229,0.195847666,0.735397362,0.877683404,0.836097244,0.525077794,0.158022136,0.222885078,0.863603286
20220804-104235-1cb008-2,0.289982737,0.439431108,0.301957944,0.166474107,0.319848797,0.264355681,0.256651926,0.831817589,0.251072842,0.860991194,0.281459714,0.265619272,0.079603547,0.237556452,0.287127167,0.091194773,0.07009915,0.19914366,0.44,0.25629068,0.5,0.788864964,0.363519895,0.2,0.738462981,0.183910306,0.308251342,0.091258085,0.008790195,0.125,0.234286743,0.407665582,0.739971759,0.25629068,0.263741127,0.852741021,0.224255516,0.380952381,0.248001311,0.216069462,0.481502427,0.24231904,0.066364834,0.258657988,0.241193558,0.571104906,0.700361617,0.743775574,0.608568335,0.155676677,0.257743581,0.804053205
20220804-104118-1cb008,0.145899761,0.403723581,0.257352053,0.255631103,0.579876183,0.280362527,0.455268936,0.832522664,0.246374092,0.884865339,0.287125221,0.292813984,0.078430148,0.222871667,0.262015347,0.082912785,0.077212802,0.172086197,0.36,0.214605571,0.681818182,0.822711758,0.355615141,0.6,0.71966476,0.199852174,0.472214264,0.144104271,0.004826291,0.25,0.204799479,0.426032569,0.732603396,0.21460557,0.27901705,0.778955372,0.268995564,0.714285714,0.274397662,0.222087754,0.468755998,0.236959284,0.070465312,0.253579594,0.230536136,0.728051464,0.751816617,0.831867589,0.498844582,0.13662087,0.232323732,0.794162377
20220804-103749-1cb007-3,0.303283481,0.703666806,0.488612395,0.278963243,0.309434902,0.482832791,0.394658378,0.490331857,0.398644155,0.888987367,0.544939379,0.374001647,0.199041067,0.377985495,0.504991921,0.187996474,0.330648169,0.326794134,0.44,0.446166363,0.454545455,0.753742883,0.484906178,0.4,0.505289572,0.20263401,0.303268047,0.613584546,0.048470105,0.291666667,0.398313504,0.623320675,0.506729801,0.446166361,0.396190172,0.701311434,0.322104998,0.523809524,0.365488542,0.347160698,0.645046749,0.389077513,0.108978639,0.473135756,0.288567468,0.604057139,0.424888029,0.742529842,0.688511258,0.158030483,0.39650094,0.846888827
20220804-103658-1cb007_2,0.20636849,0.725091322,0.363877822,0.315525791,0.781044187,0.428290394,0.354770833,0.606608799,0.329126131,0.927925562,0.411470283,0.44250773,0.129213248,0.306495209,0.379104967,0.134733633,0.197987861,0.250547121,0.4,0.299762432,0.363636364,0.836604122,0.368406648,0.4,0.554268011,0.236477991,0.447618384,0.118277933,0.021287496,0.25,0.277393194,0.722996746,0.561407394,0.299762433,0.358941398,0.627948119,0.239037199,0.380952381,0.30816724,0.295044137,0.725809547,0.316969838,0.086154927,0.385970559,0.212865109,0.750719021,0.565945257,0.852333065,0.610734518,0.134066741,0.314105191,0.816795902
20220804-103557-1cb007,0.173047872,0.731454403,0.270007315,0.166484331,0.500701721,0.208971417,0.378424966,0.932786401,0.234403013,0.801482698,0.236358508,0.20752169,0.070722759,0.21016311,0.28202206,0.076026675,0.075304512,0.157625981,0.44,0.193536839,0.818181818,0.846802512,0.40169013,0.2,0.802243059,0.193641844,0.403931729,0.101969258,0.00900388,0.25,0.226886803,0.724550282,0.78555993,0.193536841,0.197862223,0.892289657,0.2348521,0.857142857,0.213621826,0.203237028,0.777220257,0.225400524,0.054860268,0.240691353,0.140731743,0.62522749,0.720827837,0.770736771,0.602148986,0.13662087,0.238332036,0.802560807
20220804-102047-1cb006-3,0.340404903,0.617968742,0.219379168,0.062266755,0.468278123,0.0658772,0.164092791,0.767844924,0.15884054,0.737706873,0.028371323,0.186536449,0.032388999,0.109637222,0.164932439,0.030755229,0.012614507,0.120327053,0.76,0.281450143,0.454545455,0.854336075,0.3724267,0.2,0.967596652,0.14160037,0.517196625,0.254348519,0.001933963,0.208333333,0.172298049,0.596572671,0.967961031,0.281450142,0.121223396,0.934117277,0.193561667,0.428571429,0.153655447,0.12079202,0.692725042,0.156336884,0.027203417,0.217332806,0.084409259,0.666661907,0.796629233,0.792482101,0.55739839,0.135903043,0.175513788,0.707791866
20220804-100508-1c005-2,0.339177589,0.59922229,0.513234051,0.63358724,0.167558098,0.662506466,0.669289915,0.368133908,0.532621843,0.746822868,0.703895166,0.544630887,0.335805808,0.531902784,0.555223368,0.330705933,0.313111843,0.517780129,0.36,0.50967196,0.727272727,0.641124231,0.289084906,0.2,0.320745835,0.4386312,0.390128828,0.126172821,0.085893131,0.166666667,0.476445232,0.630544803,0.353262881,0.50967196,0.582471876,0.534008315,0.522373075,0.666666667,0.557336441,0.476663206,0.532913136,0.521002957,0.259584665,0.539737752,0.439675957,0.668089881,0.332332455,0.799993702,0.853466541,0.416790478,0.520972282,0.713806542
20220804-100413-1cb005,0.340946,0.600114978,0.551611735,0.520791371,0.456194188,0.5971939,0.653834185,0.354126738,0.548712469,0.669192147,0.633868654,0.499892869,0.339332642,0.551798895,0.585455908,0.351947765,0.569604879,0.4703693,0.44,0.429722078,0.636363636,0.63597301,0.388277906,0.4,0.384582868,0.384020386,0.386895876,0.06922144,0.063428499,0.291666667,0.513925115,0.571099081,0.412829924,0.429722076,0.58209586,0.581860001,0.513332479,0.714285714,0.553318105,0.491354454,0.515248417,0.533986882,0.29841685,0.566158103,0.465853748,0.594410051,0.390555074,0.720670536,0.607981341,0.446538571,0.528540293,0.716460978
20220804-094048-1c004-2,0.200491755,0.481501716,0.279104615,0.212484024,0.364741833,0.268083621,0.337003261,0.843211661,0.259157006,0.731354531,0.283257718,0.27127727,0.088056428,0.249392545,0.282880717,0.098123802,0.070392282,0.207304397,0.4,0.221960427,0.636363636,0.788857802,0.374364885,0.2,0.734112471,0.276173653,0.471655345,0.199287885,0.005928218,0.208333333,0.246095126,0.479282509,0.730415482,0.221960427,0.261180712,0.839729194,0.223988252,0.619047619,0.245630181,0.226317653,0.532913136,0.250744692,0.081913918,0.246521874,0.233536101,0.597138923,0.685565128,0.75613381,0.499426664,0.221933793,0.255609611,0.700019232
20220804-093929-1cb004,0.203966382,0.427940426,0.24468969,0.372547416,0.663631483,0.262889529,0.411509196,0.78129012,0.277258039,0.607311613,0.200620387,0.376520088,0.120677994,0.315855475,0.26540314,0.141237429,0.03528963,0.284851298,0.44,0.164755272,0.681818182,0.730747866,0.289775736,0.2,0.736026996,0.360306775,0.725954402,0.16652256,0.011861127,0.25,0.244434162,0.499485827,0.733695237,0.16475527,0.317761135,0.663708867,0.274632919,0.714285714,0.299534972,0.248164349,0.498111513,0.273083211,0.140097561,0.223695789,0.301713653,0.496678088,0.802755671,0.698032722,0.6209493,0.342729079,0.267750441,0.543885121
20220804-085626-1cb003_2,0.235373467,0.575898134,0.409577377,0.362312765,0.138229849,0.435876299,0.464885502,0.517750792,0.392866105,0.715619453,0.433374292,0.428263418,0.183043334,0.384448734,0.428134294,0.193218955,0.205072729,0.322112648,0.44,0.365292242,0.5,0.727158933,0.395517301,0.6,0.547400354,0.329427511,0.48770472,0.076258254,0.019818705,0.333333333,0.361764958,0.562718064,0.55616351,0.36529224,0.427681398,0.639786037,0.327937614,0.619047619,0.38543452,0.345242437,0.560551534,0.380754865,0.164656632,0.400245516,0.323132397,0.594938477,0.552655459,0.73839312,0.415960371,0.316111046,0.382694181,0.706210267
20220804-085534-1cb003,0.306225303,0.630462805,0.424235323,0.31473851,0.476867571,0.431191512,0.381541307,0.495196267,0.41905762,0.619095665,0.45406531,0.388752965,0.205023771,0.397261554,0.457164714,0.203771658,0.161348394,0.364963304,0.44,0.398678729,0.5,0.693747653,0.432889087,0.4,0.555021169,0.276837246,0.550154316,0.150730193,0.030516559,0.291666667,0.393585742,0.594170749,0.581016958,0.398678728,0.420363613,0.729368983,0.315280617,0.571428571,0.376511698,0.377803993,0.605851224,0.415212845,0.170862745,0.41228095,0.316052693,0.518420993,0.561828382,0.670955671,0.426865533,0.366701167,0.412017744,0.735734632
20220804-085141-1cb002_2,0.288089246,0.475138634,0.418681779,0.380532693,0.261507186,0.47415925,0.452549856,0.489479838,0.412070519,0.714383439,0.494356801,0.426341423,0.198106651,0.392269616,0.474462754,0.199628725,0.152702521,0.335110814,0.4,0.412099714,0.545454545,0.69529346,0.398331299,0.4,0.509018724,0.298872704,0.491978323,0.269681529,0.025792985,0.25,0.389668566,0.460919194,0.535114671,0.412099714,0.443707041,0.655127922,0.350922711,0.571428571,0.404807073,0.368550953,0.459443805,0.404259785,0.166882936,0.401362388,0.374997626,0.614286038,0.535543672,0.752046333,0.533331478,0.318439811,0.403566777,0.757231072
20220804-085005-1cb002,0.139396239,0.46520123,0.246685273,0.332948213,0.163259994,0.337602579,0.536200259,0.804527252,0.262149852,0.975658063,0.360180179,0.315528232,0.091633324,0.276907446,0.258096747,0.115106378,0.049997382,0.217840021,0.28,0.386683155,0.818181818,0.856251686,0.24583071,0.4,0.656911644,0.075319249,0.750336171,0.155326424,0.007927492,0.125,0.211469222,0.522553823,0.667065808,0.386683156,0.334579948,0.751537082,0.31795773,0.714285714,0.326919801,0.235797055,0.532913136,0.253528457,0.095155113,0.307243843,0.251226887,0.754403194,0.660835409,0.852028228,0.632542678,0.061516118,0.259514602,0.948546487
20220804-081209-b001_3,0.158879854,0.611055764,0.279111717,0.270303154,0.673409548,0.312824337,0.369964633,0.763725727,0.298366172,0.618655236,0.322566456,0.314151223,0.115936531,0.2855988,0.287127167,0.120725089,0.113958257,0.260963004,0.36,0.253293413,0.636363636,0.781748166,0.366305175,0.6,0.683416253,0.291976759,0.564451361,0.235396869,0.007594077,0.25,0.286513283,0.6332993,0.69572737,0.253293413,0.290674887,0.768968288,0.220993432,0.666666667,0.260933162,0.260555813,0.657261934,0.289799947,0.104411681,0.295252662,0.22131198,0.600842198,0.698627111,0.756147594,0.51036145,0.306453767,0.295697726,0.674502423
20220804-081120-b001_2,0.189090723,0.593751897,0.280205382,0.240284239,0.270575702,0.348097571,0.260066368,0.85587287,0.225703558,0.824960065,0.324347771,0.389188856,0.068603767,0.226966183,0.262015347,0.085186988,0.056269985,0.166015312,0.36,0.285579927,0.318181818,0.840598394,0.405238062,0.6,0.641691477,0.28751575,0.672758678,0.266270272,0.010602437,0.25,0.22220926,0.604153047,0.64761256,0.285579925,0.297106985,0.677034067,0.16709197,0.333333333,0.242128632,0.204741373,0.640125031,0.219480066,0.069650975,0.27777995,0.179237252,0.548996294,0.670202364,0.736495809,0.447602829,0.174724137,0.211210019,0.674632
